-10.0	7.69459862670642e-23
-9.97997997997998	9.398202102189114e-23
-9.95995995995996	1.1474387798791653e-22
-9.93993993993994	1.4003616264279542e-22
-9.91991991991992	1.7083498487187553e-22
-9.8998998998999	2.0832402595064234e-22
-9.87987987987988	2.539380851937621e-22
-9.85985985985986	3.094156351429915e-22
-9.83983983983984	3.7686222201396955e-22
-9.81981981981982	4.588269169954143e-22
-9.7997997997998	5.583944657954741e-22
-9.77977977977978	6.792963127427415e-22
-9.75975975975976	8.260443086696538e-22
-9.73973973973974	1.004091668850447e-21
-9.71971971971972	1.2200266523756519e-21
-9.6996996996997	1.4818055159998677e-21
-9.67967967967968	1.799032587561108e-21
-9.65965965965966	2.183296846782742e-21
-9.63963963963964	2.64857624243904e-21
-9.61961961961962	3.2117231712573624e-21
-9.5995995995996	3.893047162912318e-21
-9.57957957957958	4.717013936958979e-21
-9.55955955955956	5.713083716314111e-21
-9.53953953953954	6.916716110237786e-21
-9.51951951951952	8.370574150737582e-21
-9.4994994994995	1.01259663374544e-20
-9.47947947947948	1.2244573003844484e-20
-9.45945945945946	1.4800512182423398e-20
-9.43943943943944	1.788281067979726e-20
-9.41941941941942	2.1598358581436514e-20
-9.3993993993994	2.6075440255804264e-20
-9.37937937937938	3.146795254754208e-20
-9.35935935935936	3.796044174744575e-20
-9.33933933933934	4.577411570164197e-20
-9.31931931931932	5.51740167796855e-20
-9.2992992992993	6.647757619328298e-20
-9.27927927927928	8.006481132424361e-20
-9.25925925925926	9.639047643624694e-20
-9.23923923923924	1.1599853476858026e-19
-9.21921921921922	1.395393881391878e-19
-9.1991991991992	1.677903806983375e-19
-9.17917917917918	2.0168018858144471e-19
-9.15915915915916	2.4231781950461797e-19
-9.13913913913914	2.9102707887569545e-19
-9.11911911911912	3.4938751533241657e-19
-9.0990990990991	4.1928304296220564e-19
-9.07907907907908	5.029596547229901e-19
-9.05905905905906	6.030938975353848e-19
-9.03903903903904	7.22874080905507e-19
-9.01901901901902	8.660965456708727e-19
-8.998998998999	1.03727973679138e-18
-8.97897897897898	1.2417993148572755e-18
-8.95895895895896	1.4860481178113319e-18
-8.93893893893894	1.7776254620723877e-18
-8.91891891891892	2.125561068079008e-18
-8.8988988988989	2.540579829415485e-18
-8.87887887887888	3.0354147406776383e-18
-8.85885885885886	3.6251765845412846e-18
-8.83883883883884	4.3277904851242244e-18
-8.81881881881882	5.1645111999901915e-18
-8.7987987987988	6.160531090483053e-18
-8.77877877877878	7.345697130093367e-18
-8.75875875875876	8.755356142115248e-18
-8.73873873873874	1.0431350769424093e-17
-8.71871871871872	1.242319255039577e-17
-8.6986986986987	1.4789442998297273e-17
-8.67867867867868	1.7599338864336388e-17
-8.65865865865866	2.0934703931677267e-17
-8.63863863863864	2.4892196883827487e-17
-8.618618618618619	2.958595318369353e-17
-8.598598598598599	3.515068868384486e-17
-8.578578578578579	4.1745344089529414e-17
-8.558558558558559	4.9557362674769094e-17
-8.538538538538539	5.880770911061925e-17
-8.518518518518519	6.975675525296058e-17
-8.498498498498499	8.271117965926737e-17
-8.478478478478479	9.803205192692502e-17
-8.458458458458459	1.161443012096268e-16
-8.438438438438439	1.3754780109649333e-16
-8.418418418418419	1.628303411501771e-16
-8.398398398398399	1.9268279962523496e-16
-8.378378378378379	2.2791688318325223e-16
-8.358358358358359	2.6948585888931784e-16
-8.338338338338339	3.1850877268557573e-16
-8.318318318318319	3.762987283541373e-16
-8.298298298298299	4.443958933863259e-16
-8.278278278278279	5.246060051034938e-16
-8.258258258258259	6.190452740517228e-16
-8.238238238238239	7.301927246748705e-16
-8.218218218218219	8.609511784941663e-16
-8.198198198198199	1.014718275858314e-15
-8.178178178178179	1.1954691526423699e-15
-8.158158158158159	1.407852642501691e-15
-8.138138138138139	1.6573031685110469e-15
-8.118118118118119	1.950170826061482e-15
-8.098098098098099	2.293872548416191e-15
-8.078078078078079	2.697067694971342e-15
-8.058058058058059	3.169861918757195e-15
-8.038038038038039	3.724043764027352e-15
-8.018018018018019	4.373359128323802e-15
-7.997997997997999	5.133829509196033e-15
-7.977977977977979	6.024120858661888e-15
-7.957957957957959	7.065970905492982e-15
-7.937937937937939	8.284683995830684e-15
-7.917917917917919	9.709703868547007e-15
-7.897897897897899	1.1375276348277653e-14
-7.877877877877879	1.3321215734780449e-14
-7.857857857857859	1.559379072476822e-14
-7.837837837837839	1.8246748058665392e-14
-7.817817817817819	2.1342494781947356e-14
-7.797797797797799	2.4953463096686978e-14
-7.777777777777779	2.9163685307990695e-14
-7.7577577577577586	3.407061040385356e-14
-7.7377377377377385	3.978719841557074e-14
-7.7177177177177185	4.6444333968591514e-14
-7.6976976976976985	5.419360644053757e-14
-7.6776776776776785	6.321051099592478e-14
-7.6576576576576585	7.369813258131121e-14
-7.6376376376376385	8.589138387068732e-14
-7.6176176176176185	1.0006187829660002e-13
-7.5975975975975985	1.1652353085469803e-13
-7.577577577577578	1.3563899251666277e-13
-7.557557557557558	1.5782703904188274e-13
-7.537537537537538	1.8357105198205538e-13
-7.517517517517518	2.134287489963475e-13
-7.497497497497498	2.480433425435111e-13
-7.477477477477478	2.881563309359333e-13
-7.457457457457458	3.346221540169628e-13
-7.437437437437438	3.88424977793729e-13
-7.417417417417418	4.506979087143809e-13
-7.397397397397398	5.227449794737077e-13
-7.377377377377378	6.060662948852451e-13
-7.357357357357358	7.023867791687326e-13
-7.337337337337338	8.136890257518288e-13
-7.317317317317318	9.422508182529024e-13
-7.297297297297298	1.0906879676822042e-12
-7.277277277277277	1.2620031971760049e-12
-7.257257257257258	1.4596419029984571e-12
-7.237237237237238	1.6875557304941438e-12
-7.217217217217218	1.9502750276979077e-12
-7.197197197197198	2.2529913791421688e-12
-7.177177177177177	2.601651579978713e-12
-7.157157157157158	3.0030645880165094e-12
-7.137137137137138	3.4650231910833742e-12
-7.117117117117118	3.9964423519391654e-12
-7.097097097097098	4.607516445809497e-12
-7.077077077077077	5.309897889815141e-12
-7.057057057057058	6.1168999828764335e-12
-7.037037037037038	7.0437271332241514e-12
-7.017017017017018	8.107736053066423e-12
-6.996996996996998	9.328731951385484e-12
-6.976976976976977	1.0729304261972611e-11
-6.956956956956957	1.2335207010996226e-11
-6.936936936936938	1.4175789563677894e-11
-6.916916916916918	1.628448420082356e-11
-6.896896896896898	1.8699357771689238e-11
-6.876876876876877	2.1463735559538635e-11
-6.856856856856857	2.4626906490896736e-11
-6.836836836836838	2.8244919930681303e-11
-6.816816816816818	3.238148554610478e-11
-6.796796796796798	3.7108989106855624e-11
-6.776776776776777	4.2509638633490994e-11
-6.756756756756757	4.867675702770795e-11
-6.736736736736738	5.5716239236599766e-11
-6.716716716716718	6.374819413944837e-11
-6.696696696696698	7.29087937236022e-11
-6.676676676676677	8.335235476143991e-11
-6.656656656656657	9.525368114181437e-11
-6.636636636636637	1.0881069827813406e-10
-6.616616616616618	1.2424741464576654e-10
-6.596596596596598	1.4181724953174216e-10
-6.576576576576577	1.6180677055127684e-10
-6.556556556556557	1.8453988944416365e-10
-6.536536536536537	2.1038257015962068e-10
-6.516516516516518	2.397481093255391e-10
-6.496496496496498	2.73103055937435e-10
-6.476476476476477	3.1097384455937886e-10
-6.456456456456457	3.539542245758067e-10
-6.436436436436437	4.0271357714789745e-10
-6.416416416416418	4.580062215969894e-10
-6.396396396396398	5.20681824054164e-10
-6.376376376376377	5.916970334815341e-10
-6.356356356356357	6.721284836988412e-10
-6.336336336336337	7.6318731495952e-10
-6.316316316316315	8.662353850460042e-10
-6.296296296296298	9.82803357938119e-10
-6.276276276276277	1.1146108780076484e-9
-6.256256256256257	1.2635890595751176e-9
-6.236236236236237	1.4319055457178592e-9
-6.216216216216215	1.621992416638628e-9
-6.1961961961961975	1.8365772569102185e-9
-6.176176176176177	2.078717722737787e-9
-6.156156156156157	2.3518399852787142e-9
-6.136136136136137	2.659781464309256e-9
-6.116116116116115	3.006838308418302e-9
-6.0960960960960975	3.3978181237675e-9
-6.076076076076077	3.838098503626943e-9
-6.056056056056057	4.333691965746957e-9
-6.036036036036037	4.89131796456916e-9
-6.016016016016015	5.518482710733994e-9
-5.995995995995996	6.223567601784387e-9
-5.975975975975976	7.015927145889427e-9
-5.955955955955956	7.905997345352509e-9
-5.9359359359359365	8.90541559921132e-9
-5.915915915915915	1.0027153284986821e-8
-5.895895895895896	1.1285662289264179e-8
-5.875875875875876	1.2697036876001952e-8
-5.8558558558558556	1.4279192411005886e-8
-5.835835835835836	1.6052062601705204e-8
-5.815815815815815	1.8037817064068898e-8
-5.7957957957957955	2.0261101194133593e-8
-5.7757757757757755	2.2749300501162535e-8
-5.7557557557557555	2.553283175394164e-8
-5.735735735735736	2.8645463502285e-8
-5.715715715715715	3.2124668763613217e-8
-5.6956956956956954	3.60120129107462e-8
-5.675675675675675	4.035358006316624e-8
-5.655655655655655	4.5200441571291985e-8
-5.635635635635636	5.0609170493340974e-8
-5.6156156156156145	5.664240629861572e-8
-5.595595595595595	6.336947439124183e-8
-5.575575575575575	7.08670654362614e-8
-5.555555555555555	7.921997988730177e-8
-5.535535535535536	8.852194356384867e-8
-5.5155155155155144	9.887650060836437e-8
-5.495495495495495	1.1039799067128418e-7
-5.475475475475475	1.2321261772756583e-7
-5.455455455455455	1.3745961852414008e-7
-5.435435435435436	1.5329253929595926e-7
-5.415415415415414	1.708806300716844e-7
-5.395395395395395	1.9041036662116182e-7
-5.375375375375375	2.1208711087847975e-7
-5.355355355355355	2.361369215092019e-7
-5.335335335335336	2.6280852718165465e-7
-5.315315315315314	2.923754760525627e-7
-5.295295295295295	3.251384759902668e-7
-5.275275275275275	3.614279411375112e-7
-5.255255255255255	4.0160676156328465e-7
-5.235235235235236	4.4607331397349854e-7
-5.215215215215214	4.952647327462312e-7
-5.195195195195195	5.496604619327796e-7
-5.175175175175175	6.09786110324583e-7
-5.155155155155155	6.762176332312672e-7
-5.135135135135136	7.495858662512286e-7
-5.115115115115114	8.305814380462658e-7
-5.095095095095095	9.199600909598366e-7
-5.075075075075075	1.0185484402487588e-6
-5.055055055055055	1.1272502047330945e-6
-5.035035035035036	1.2470529438139556e-6
-5.015015015015014	1.3790353380661149e-6
-4.994994994994995	1.5243750529857965e-6
-4.974974974974975	1.6843572279680533e-6
-4.954954954954955	1.8603836352037741e-6
-4.934934934934936	2.0539825559298263e-6
-4.914914914914914	2.266819424337163e-6
-4.894894894894895	2.500708292445175e-6
-4.874874874874875	2.7576241723890106e-6
-4.854854854854855	3.039716315839409e-6
-4.834834834834836	3.349322493687947e-6
-4.814814814814814	3.6889843426812545e-6
-4.794794794794795	4.061463849379324e-6
-4.774774774774775	4.469761045646699e-6
-4.754754754754755	4.917132993856126e-6
-4.734734734734736	5.407114144099076e-6
-4.714714714714714	5.94353814994723e-6
-4.694694694694695	6.530561233696036e-6
-4.674674674674675	7.172687196543627e-6
-4.654654654654653	7.874794173805338e-6
-4.634634634634636	8.642163240041184e-6
-4.614614614614614	9.48050897386718e-6
-4.594594594594595	1.0396012097223282e-5
-4.574574574574575	1.1395354308988382e-5
-4.554554554554553	1.2485755438029838e-5
-4.534534534534536	1.3675013046070933e-5
-4.514514514514514	1.497154461612279e-5
-4.494494494494495	1.6384432467643657e-5
-4.474474474474475	1.7923471545068435e-5
-4.454454454454453	1.9599220231835586e-5
-4.4344344344344355	2.142305434755475e-5
-4.414414414414414	2.340722449145649e-5
-4.394394394394395	2.5564916900724198e-5
-4.374374374374375	2.791031799773933e-5
-4.354354354354353	3.0458682805586776e-5
-4.3343343343343355	3.322640741640653e-5
-4.314314314314314	3.6231105702269196e-5
-4.2942942942942945	3.9491690463159194e-5
-4.2742742742742745	4.302845921139702e-5
-4.254254254254253	4.686318479628271e-5
-4.234234234234235	5.101921107696952e-5
-4.214214214214214	5.5521553855458396e-5
-4.1941941941941945	6.0397007285110745e-5
-4.1741741741741745	6.567425597323452e-5
-4.154154154154153	7.138399299891814e-5
-4.134134134134135	7.755904406947927e-5
-4.1141141141141135	8.423449804049396e-5
-4.094094094094094	9.144784402533169e-5
-4.074074074074074	9.923911532050178e-5
-4.054054054054053	0.000107651040372647
-4.034034034034035	0.00011672920101186548
-4.014014014014013	0.00012652219817399634
-3.9939939939939944	0.00013708182533148127
-3.9739739739739743	0.00014846324984856744
-3.953953953953953	0.00016072520247148564
-3.933933933933935	0.0001739301751582212
-3.913913913913913	0.0001881446274451207
-3.8938938938938943	0.00020343920153896512
-3.8738738738738743	0.0002198889463133122
-3.853853853853853	0.0002375735503764447
-3.833833833833835	0.0002565775843655503
-3.813813813813813	0.00027699075260734517
-3.7937937937937942	0.0002989081542692812
-3.773773773773774	0.0003224305541079256
-3.753753753753753	0.000347664662901429
-3.733733733733735	0.0003747234276318349
-3.713713713713713	0.00040372633145972054
-3.693693693693694	0.00043479970350835675
-3.673673673673674	0.00046807703844759944
-3.653653653653653	0.0005036993258381228
-3.633633633633635	0.0005418153891654032
-3.6136136136136128	0.0005825822344591615
-3.593593593593594	0.000626165408357979
-3.573573573573574	0.000672739365441019
-3.5535535535535527	0.0007224878446079795
-3.533533533533535	0.0007756042542460057
-3.5135135135135127	0.0008322920658771556
-3.493493493493494	0.000892765215932441
-3.473473473473474	0.0009572485152492125
-3.4534534534534527	0.0010259780658361053
-3.433433433433435	0.0010992016843958748
-3.4134134134134126	0.0011771793320398103
-3.393393393393394	0.0012601835495683255
-3.3733733733733735	0.0013484998976321194
-3.3533533533533526	0.0014424274010244823
-3.333333333333335	0.0015422789962910985
-3.3133133133133126	0.0016483819817765236
-3.293293293293294	0.0017610784691577143
-3.2732732732732734	0.0018807258354455133
-3.2532532532532525	0.0020076971743622635
-3.2332332332332347	0.0021423817459316177
-3.2132132132132125	0.00228518542304204
-3.193193193193194	0.00243653113367011
-3.1731731731731734	0.0025968592973749627
-3.1531531531531525	0.0027666282545974765
-3.1331331331331347	0.002946314687222596
-3.1131131131131125	0.003136414028786092
-3.0930930930930938	0.003337440862630508
-3.0730730730730733	0.0035499293062408554
-3.0530530530530524	0.003774433379914219
-3.0330330330330346	0.004011527357845771
-3.0130130130130124	0.004261806099641288
-2.9929929929929937	0.004525885360196171
-2.9729729729729732	0.0048044020758153914
-2.9529529529529523	0.00509801462438216
-2.9329329329329346	0.005407403057323823
-2.9129129129129123	0.005733269301065203
-2.8928928928928936	0.006076337325605241
-2.872872872872873	0.006437353277806358
-2.8528528528528523	0.0068170855769387395
-2.8328328328328345	0.0072163249699861995
-2.8128128128128123	0.007635884544186329
-2.7927927927927936	0.00807659969425073
-2.772772772772773	0.008539328041694756
-2.752752752752752	0.009024949303690336
-2.7327327327327318	0.009534365108854912
-2.712712712712712	0.010068498757391726
-2.6926926926926935	0.010628294923010215
-2.672672672672673	0.011214719294077776
-2.652652652652652	0.011828758151485222
-2.6326326326326317	0.01247141788075136
-2.612612612612612	0.013143724415943466
-2.5925925925925934	0.01384672261305406
-2.572572572572573	0.014581475550549207
-2.552552552552552	0.01534906375488874
-2.5325325325325316	0.0161505843489182
-2.512512512512512	0.01698715012114095
-2.4924924924924934	0.01785988851400211
-2.472472472472473	0.01876994052945099
-2.452452452452452	0.01971845955019592
-2.4324324324324316	0.020706610075227495
-2.412412412412412	0.021735566368358116
-2.3923923923923933	0.022806511018713487
-2.372372372372373	0.02392063341231076
-2.352352352352352	0.02507912811406993
-2.3323323323323315	0.026283193159831724
-2.312312312312312	0.02753402825819057
-2.2922922922922933	0.02883283290220267
-2.272272272272273	0.030180804391289895
-2.252252252252252	0.03157913576393316
-2.2322322322322314	0.03302901364203502
-2.212212212212212	0.03453161598812324
-2.192192192192193	0.03608810977687353
-2.1721721721721727	0.037699648582743335
-2.152152152152152	0.039367370085829335
-2.1321321321321314	0.041092393498395
-2.112112112112112	0.0428758169148479
-2.0920920920920913	0.04471871458829164
-2.0720720720720727	0.04662213413712343
-2.0520520520520518	0.04858709368550417
-2.0320320320320313	0.05061457894187483
-2.0120120120120117	0.05270554022005872
-1.9919919919919913	0.0548608894078376
-1.9719719719719722	0.05708149688824785
-1.9519519519519521	0.05936818841919892
-1.9319319319319312	0.061721741977359364
-1.9119119119119112	0.06414288457260613
-1.8918918918918912	0.06663228903966743
-1.871871871871872	0.06919057081391748
-1.851851851851852	0.07181828469860539
-1.8318318318318312	0.07451592163110358
-1.8118118118118112	0.07728390545606201
-1.7917917917917912	0.08012258971363256
-1.771771771771772	0.08303225445119285
-1.751751751751752	0.08601310306724946
-1.7317317317317311	0.0890652591964251
-1.711711711711711	0.0921887636446459
-1.691691691691691	0.0953835713838294
-1.671671671671672	0.0986495486155336
-1.651651651651652	0.10198646991316881
-1.631631631631631	0.1053940154524799
-1.611611611611611	0.1088717683400925
-1.591591591591591	0.11241921204997056
-1.571571571571572	0.11603572797765063
-1.551551551551551	0.1197205931221187
-1.531531531531531	0.12347297790514483
-1.511511511511511	0.1272919441378288
-1.491491491491491	0.13117644314399018
-1.4714714714714718	0.13512531404990172
-1.451451451451451	0.1391372822496849
-1.431431431431431	0.1432109580554682
-1.411411411411411	0.14734483554116842
-1.391391391391391	0.15153729158845672
-1.3713713713713718	0.15578658514315843
-1.3513513513513509	0.16009085668997214
-1.3313313313313309	0.16444812795299618
-1.3113113113113108	0.16885630182912917
-1.2912912912912908	0.1733131625609335
-1.2712712712712717	0.17781637615506019
-1.2512512512512508	0.1823634910517977
-1.2312312312312308	0.1869519390507364
